"0.165999","@SpeakerRyan @Reince @Morning_Joe @jeb @tedcruz @johnboehner @MittRomney  VOTE TRUMP OUT!!! #DUMPTRUMP https://t.co/t223HvmHwO"
"-0.950000","@MMARoasted I hope this isn't a sign that Trump will be President."
"0.066399","RT @DBHnBuckhead: @realDonaldTrump Mr Trump will bring our country together & strengthen our position in the world. #CrookedHillary can't d"
"-0.520083","RT @Cernovich: This is why Donald Trump loves Twitter and why the media hates it. The gate keepers and critics lost power! http://t.co/Te7j"
"0.622495","RT @MarilynCapps: @SteveDeaceShow @realDonaldTrump @CR PLEASE read and Share. Steve, wonderful concise piece and a must read!"
"0.000000","@JonathanCohn I don't know about that but what I do know is that Trump can't even pronounce Pokemon let alone namecheck it"
"0.000000","RT @USAforTrump2016: "Donald Trump is not the person that the media has depicted him to be" #Trump2016 https://t.co/u7G4y1zl2r"
"0.348597","RT @Trump_Videos: DEATH THREATS? He was Bernie supportr now voting Trump. Young ppl are very SMART. Pls follow @YoungDems4Trump https://t."
"-0.824980","RT @KeithOlbermann: Got it! @RealDonaldTrump Scar/growth/discoloration is no biggie: just that his monthly lobotomy hasn't healed yet https"
"0.000000","RT @Lhillgercomcas1: @FoxNews Please RT Dallas Police Department made a request. See below.  @realDonaldTrump https://t.co/sYfM6XqxsO"
"0.000000","Editorial: Mr. Trump's very low road - Albany Times Union https://t.co/uFcjJj5OI8"
"0.000000","RT @kelliwardaz: Once again, the Establishment Elite gets it wrong.  Let's Mix the Mortar to Fix the Border! https://t.co/ld5TooMUBt"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.114922","RT @stuartpstevens: Trump in third. Losing 79% of voters under 30. https://t.co/CjRmokGRSF"
"0.000000","RT @HoodBibIe: When Trump realized El Chapo escaped from prison again https://t.co/8aeU87D5yQ"
"0.950000","Donald Trump may sue Make America Great Again hat maker over imported fabric - https://t.co/lV6ID8d6ly https://t.co/pnAhtx8nbm"
"0.000000","RT @HeHasntTweeted: #NeverTrump  Donald Trump hasn't tweeted in over 3 hours https://t.co/rPgdTHe2L4"
"0.000000","RT @slone: DEM strategist Saunders: I dont know about polls, but I do know this: I voted for Bernie in primary & Im voting for Trump in"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.000000","Follow @SCF (Senate Conservatives Fund) to learn about conservative candidates.  #MakeDCListen   #DefundTheGOP   #pjnet"
"0.471719","@lynn_weiser @FoxNews @newtgingrich Some of the BEST TALENT is the MOST CORRUPT CHARACTER that will DESTROY Trump's Stated Goals! God Wisdom"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.950000","@jonronson Loretta Lynn is - unfortunately republican - which makes no sense considering her roots - also one of the most banned and black->"
"-0.950000","RT @Gramatik: There aren't that many better examples of why aliens won't talk to us than the rise of Donald Trump."
"0.478076","RT @LesgartCPA: @seanhannity you'll go down in history for being the most impartial & even handed journalist of our time w/a vision for win"
"0.950000",".@Scott_Volentine @EarthMan_Cometh @Scraw87 Scott this is Trump, pls wake up; he is a member of the ruling class https://t.co/cdlYTAgAzg"
"0.620066","RT @sweetmanx: OBAMA TRULY NOT ONE OF US, FOR SURE! WE HONOR BLUE LIVES, WE LOVE GOOD AMERICANS, WE LOVE R COUNTRY,WE WANT TRUMP https://"
"0.950000","Trump Goes to GOP Unity Meeting, Insults Senators https://t.co/Te1ssYHNA1"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"-0.076615","Why @realDonaldTrump why?? What did I do? Can't we just get along? I promise not to call you scum anymore. I sorry https://t.co/olJdGVT3u1"
"-0.424934","Trump has tense meeting with Senate Republicans, calls Illinois' Kirk 'a loser' https://t.co/tXqcXYq72e"
"0.950000","Donald Trump may sue Make America Great Again hat maker over imported fabric - https://t.co/ZqrgbhsEqy https://t.co/b6Ftqq0CcW"
"-0.206067","RT @daveweigel: Dude gets up with a Trump sign, interrupts DNC. Yells no more taxes! No more regulation!" Audience laughs at him. He leave"
"0.424934","@aspirates omg hahahahahha Id never call anyone a Messi unless they are like Trump or something"
"0.547795","RT @NCCollegians: When you're just peacefully holding your opinions but the liberals don't know you're a savage @realDonaldTrump #MAGA http"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.950000","Donald Trump may sue Make America Great Again hat maker over imported fabric - https://t.co/HoBP7AFIPt https://t.co/p6IgQJXq5j"
"0.950000","RT @Bipartisanism: BREAKING: Donald Trump Caught Diverting $100k From Foundation For Vacation With Salma https://t.co/qbqLQ3Q2CU https://t"
"0.950000","@realDonaldTrump Send Paul Ryan home for good. https://t.co/HzXjVd0NkU"
"0.748494","RT @w4djt: "Under a Trump presidency, America will make brilliant new trade deals!" Donald Trump #dtmag https://t.co/mTHMeu0Rv0"
"0.207498","RT @Mattiesbff: Here we go again! Trump VP; pls vote and R/T; vote for a win not who u like"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.950000","Donald Trump may sue Make America Great Again hat maker over imported fabric - https://t.co/RT8djxYZpo https://t.co/XQhDqsCx7J"
"0.000000","@coopah @BevDiane if Trump is elected I swear we will set back race relations 50 years"
"0.000000","I will be making a Game Changer."
"0.950000","Donald Trump and the Central Park Five https://t.co/RRFUiqlP4w via @tnyCloseRead"
"0.358557","RT @asamjulian: One of the most touching videos I've ever watched.   It's from a black female Trump executive.   WATCH & SHARE!   https://"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @AriMelber: New: Nevada GOP leader criticizing anti-Trump leader Kendall Unruh for outreach to Rules Cmt, which meets next week: https:/"
"0.000000","@seanhannity You need to run for Vice President alongside Trump, you would have my vote!"
"0.950000","RT @LoveIsCool: Gary Johnson Leads Donald Trump Among Young Voters in New Pew Research Poll https://t.co/ATxuisP0EX via @LibertarianVind"
"0.580995","HOT: Rasmussen LATEST NationalPoll is Here. Will #Trump Keep His Lead? "WILL WIN IN A LANDSLIDE" My Prediction #MAGA https://t.co/mZ0AE18jW0"
"0.950000","@realDonaldTrump Thank you for what your doing Sir! God Bless!"
"0.000000","@martyturd @Imaumbn @BattleHamster1 sure hope that the GOP gets a new media consultant. Doesn't help that the GOP won't openly back Trump."
"0.000000","RT @Reuters: Trump looks at retired general Flynn as possible running mate https://t.co/7DeIbesn6B https://t.co/d36OMGcyRP"
"0.000000","RT @HistoryToLearn: Don't mess with Donald Duck! 1936 https://t.co/CLrjAbjSq1"
"0.950000","Donald Trump may sue Make America Great Again hat maker over imported fabric - https://t.co/bFsXAKhBjp https://t.co/69ZGANZeUG"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","@MissKTR1 @realDonaldTrump im not going to argue with an ignorant bigoted twitter troll."
"0.435746","@Chuck7817 @realDonaldTrump But take Personal responsibility for yourself and Boone can ever define you but you.wisdom"
"-0.424934","RT @thehill: NYPD chief denied Trump's request to address officers following #Dallas attacks https://t.co/55aErbgZJd https://t.co/XYcoO6bdHz"
"0.885326","@realDonaldTrump NEVER represented people, he represents his self entitlement born into GREED for 1%. #NeverTrump https://t.co/hB8C9vkMiB"
"0.000000","Justice Ginsburg doesn't want to think about a Trump presidency... https://t.co/U2oCDxYeiR"
"0.950000","RT @Jerusalem_Post: Jews and Muslims actually defend Donald Trump https://t.co/f4hDF9ELh2 #USElection https://t.co/53MMduhG6G"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"-0.950000","RT @brianklaas: The Republican nominee describing the worst chemical attack on civilians in history, which left up to 10,000 dead. https://"
"-0.520083","RT @Cernovich: This is why Donald Trump loves Twitter and why the media hates it. The gate keepers and critics lost power! http://t.co/Te7j"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.407451","RT @kctopoftheworld: @realDonaldTrump FBI DIRECTOR:Even I was hacked! DNC & BLM Hacked trying to get MARTIAL LAW to Stop Election. https:/"
"-0.639468","RT @rorycooper: Replacing Trump in Cleveland will be contentious and ugly. But right now we're debating levels of anti-Semitism. We're WAY"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.950000","RT @CriticalReading: Tell @Carl_C_Icahn you support workers at the Trump Taj Mahal on strike to protect their jobs! https://t.co/l4q13bIpSo"
"0.000000","AMERICA FIRST Trump Will Work Hard 4 YOU https://t.co/j58e8aacrE #WisconsinPrimary #Wisconsin #Wisconsinpoll https://t.co/woMoWVAVBN"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.950000","RT @stuartpstevens: Just in case anyone believes Trump doesn't lie about even the smallest stuff, he said Convention speakers would be anno"
"0.000000","From July 6th.  H/T to @stuartpstevens https://t.co/2eTOXpIj5n"
"-0.679085","RT @BaeFeeling: Rihanna once bailed on a performance for Donald trump by faking a sickness. She's truly ahead of her time  https://t.co/9y"
"0.000000","Ted Cruz caves to Trump and ambition: Column.. Related Articles: https://t.co/5xm4vJOyE8"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.950000","Author savvy: what trump cards you need for #book and #author success-podcast: https://t.co/vhe7emlJoz #selfpub"
"0.950000","Jews and Muslims actually defend Donald Trump - US Elections - Jerusalem Post https://t.co/fFsKlLUgoi"
"0.000000","Pennsylvania county that Trump dominated in the primary poses a general-election challenge https://t.co/V7bfRNWjCE https://t.co/rdFghAxIrj"
"0.569138","RT @WeNeedTrump: It's time to fix this country. We're voting Trump on November 8th. #MakeAmericaGreatAgain  https://t.co/6v5eHLzlUA"
"-0.524206","RT @foxandfriends: .@SheriffClarke: No candidate has stood behind and beside the American law enforcement officer like @realDonaldTrump htt"
"-0.536303","RT @WeNeedTrump: While Obama pushes his anti-gun agenda and continues to divide, Donald Trump releases a statement trying to unify. Who's n"
"0.806070","@jinyll @mrmrsnever I'm scared of Trump because I care about other human beings, not just white americans (who will suffer too under Trump)."
"0.000000","RT @AriMelber: New: Nevada GOP leader criticizing anti-Trump leader Kendall Unruh for outreach to Rules Cmt, which meets next week: https:/"
"-0.462425","RT @petfurniture: I'm not one to get super political on the Web, but I hope that one of those Amazonian pee hole fish jumps right into Dona"
"0.000000","Wharton students pen open letter expressing 'deep disappointment' with Trump https://t.co/G2u2FWTAJ3"
"0.268152","RT @realtorsee: I love driving down the street and see Trump signs and bumper stickers! #AlwaysTrump #Trump2016 has my vote! https://t.co/"
"-0.950000","RT @bluestarwindow: @dart4605 @CarolVicic @DuaneSorensen4 @annepaezNOLA If you don't vote for Mr Trump, start writing a letter of apology t"
"0.000000","RT @alexrileyiscool: salon will be writing hit pieces on accounts with anime Avis wearing trump hats by October"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"-0.520083","RT @Cernovich: This is why Donald Trump loves Twitter and why the media hates it. The gate keepers and critics lost power! http://t.co/Te7j"
"0.000000","RT @WORIDSTARHIPH0P: When Trump realized El Chapo escaped from prison again https://t.co/4Yww930TGk"
"0.000000","RT @vickieclayb: Breakdown by state 17 st Hilary 11 Trump 11 tied rest no polling data we have work to do #imwithher https://t.co/zQ7nwrTrNS"
"-0.950000","Make Ad Hominems Fallacious Again.   https://t.co/6CoGtt18Qg"
"-0.950000","Huuuge Coward @realDonaldTrump Ducking All TV News Shows - Except His Pals On Fox News https://t.co/d0Wnal7HPj #ChickenTrump"
"-0.929592","RT @hoodsonco: Our next president, The Donald, playing Tennis against Serena Williams. #MAGA https://t.co/eCDJ9ImfDY"
"0.298797","Rasmussen's LATEST National Poll is Here. Will Trump Keep His Lead? | RedState https://t.co/dlBZQxnBqL #LoserTrump #DelegateRevolt"
"0.950000","RT @V_of_Europe: Every European patriot would vote for Donald Trump. We would love to see him in Europe as POTUS. https://t.co/Ncs1swGuRI"
"0.131052","I just saw a commercial that was the nra endorsing trump. God is dead and we killed him"
"0.419365","Can you recommend anyone for this #job? AM Server - Sixteen Restaurant - https://t.co/8fzgux51Ow #Hospitality #Chicago, IL #Hiring"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.000000","I wish that @realDonaldTrump had something to say on Twitter........"
"0.950000","RT @cbeelman: Dallas Police Officer: At Trump Rally Protesters Were Bused In https://t.co/zDXRGXOw44 via @BarracudaMama"
"0.358557","RT @DanScavino: "I don't have time for political correctness and neither does this country." @realDonaldTrump  #Trump2016 #ImWithYou https:"
"0.622495","RT @JAlLBATE: If Trump becomes president I'm leaving the US and moving to Anastasia Beverly Hills "
"-0.950000","A curveball in Trumps Veep search: Hes seriously considering a retired general https://t.co/8yvfiKHXIy  Risky."
"0.662875","RT @TnGovern: @cher This is hilarious. Donald Trump demonstrates multiple personality disorder. https://t.co/GFVQmjHuP8"
"-0.219118","@USAforTrump2016 We need Trump to stop this ! If you stop the drugs I believe more than half the problems this country has will stop!"
"0.000000","RT @WORIDSTARHIPHOP: When Trump realized El Chapo escaped from prison again https://t.co/aWEffIE36R"
"0.000000","RT @Dory: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1st an"
"0.184443","RT @larryelder: Headline: "Trump Knows Nothing About #AltonSterling or #Philando Castile" Unlike Obama, maybe he wants facts first. Too bad"
"0.413466","Trump overwhelmingly leads rivals in support from less educated Americans https://t.co/I1sEYwOde5"
"0.000000","I knew she was gonna delete me cause she voting for trump "
"-0.157262","@GaganAtreya @SeanMcElwee whose exaggerating?? Trump is gleeful when praising abusive foreign dictators- you can't apply stoicism to Trump"
"0.950000","@realDonaldTrump This poll makes more sense."
"-0.950000","@FoxNews @foxandfriends @realDonaldTrump @MSNBC @NBCNews @ABC @CBSNews @CNN - @POTUS do you give a damn? https://t.co/HHvLwwUy97"
"-0.950000",".@realDonaldTrump 's hubris is https://t.co/5Y7V7A1jn4 #gopdebate @BreitbartNews @CNN @MSNBC @FoxNews #wakeupamerica https://t.co/5QSfk9a0JH"
"0.950000","RT @ChristieC733: Explaining the  T R U M P Phenomenon  #MakeAmericaGreatAgain  #Trump2016  #tcot    https://t.co/qVeCPFnk36 https://t."
"0.468702","@PatersonEA Trump's campaign and Christie's office. Check https://t.co/f0LLBQZZlR shortly; full story is going up."
"0.950000","RT @RodneyEG: Hello @PatMcCroryNC and @scottdstone , from today's @theobserver , an editorial from a TRUE conservative. https://t.co/ZMJKm6"
"0.000000","@alexrileyiscool thats a conservative estimate"
"0.950000","RT @PJStrikeForce: WILL THE REAL #AMERICAN PEOPLE  PLEASE STAND UP  #CONGRESS #TCOT #CCOT #USA #PJNET  #ImWithYou #TRUMP  http"
"-0.681468","RT @DiamondandSilk: .@DiamondandSilk have something to say about @realDonaldTrump Vice Presidential Picks.  @MichaelCohen212 #Trump2016 ht"
"-0.154522","@CNN LIES TO GAIN SYMPATHY & SUPPORT FROM BRAINWASHED TRUMP SUPPORTING BIGOTS https://t.co/JtF13WuBGJ"
"-0.075454","RT @WeNeedTrump: This country is turning into a disaster. We can't have 4 more years of Obama. We need Trump. https://t.co/8NlklnwnQp"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.560245","RT @AmazonianGY: I'll give you $2.5m to stomp on Donald Trump supporters   Me:   https://t.co/FZ6k4iDo9t"
"0.045272","RT @RyanJKren22: I stand with our police because, as @realDonaldTrump says, they are only barrier which separates peace and total chaos."
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","LIFE!!!!!! TRUMP 2016........ https://t.co/oqZWkOg0hj"
"0.950000","Donald Trump privately meets with Ted Cruz https://t.co/jSnjbakdQV"
"0.950000","RT @SfsdfsdfLive: Live Now: UFC 200: Televised Prelims live stream  Watch Now  HD: https://t.co/MGUiDheZSr   #UFC200 https://t.co/0bP5eDWzwN"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","Justice Ginsburg doesn't want to think about a Trump presidency https://t.co/Y4ThdVVrQ1 via @sharethis"
"0.259824","RT @Trump_Videos: This photo is awesome.  But it's sad as well. WE NEED TRUMP. WE NEED LAW & ORDER. @realDonaldTrump https://t.co/cqTW9D6Q5h"
"-0.387330","DENIED: Donald Trump Asked NYPD if he Could Address Officers and Got Rejected https://t.co/Ios15xGE4f #NeverTrump #NeverHillary"
"-0.950000","RT @SOMEXlCAN: YOOO SOMEONE PLAYED MEXICAN MUSIC AT A DONALD TRUMP RALLY IM DEAD  https://t.co/OJ2RJgfILk"
"0.950000","RT @stuartpstevens: Just in case anyone believes Trump doesn't lie about even the smallest stuff, he said Convention speakers would be anno"
"0.000000","RT @POLITICOMag: There is a reason why If you dont know, vote no is a common slogan in these referendum campaigns. https://t.co/8iMIVshv"
"0.950000","RT @SlurmySlut: Have you seen Trump fam https://t.co/dEDtRivaMv"
"0.000000","@kyla_bassler @VanleeuwenTyler I just remember her running up to me at like 5 am saying "I BOUGHT TRUMP HATS""
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.000000","@realDonaldTrump doesn't even know how many articles are in the constitution."
"0.950000","RT @thinkprogress: Wharton students write open letter to Donald Trump: You do not represent us https://t.co/CZLwLxtkUY https://t.co/pfb4Z"
"0.950000","RT @andygiarnella: TRUMP GETS A TASTE OF HIS OWN MEDICINE https://t.co/APaJkEZvSy"
"0.000000","RT @tbhjuststop: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the"
"0.000000","New Lawsuit Alleges Donald Trump Raped A 13-Year Old https://t.co/v22zGCa0TA"
"-0.950000","RT @politicususa: In An Open Letter, Trumps Alma Mater Condemns Him and His Message of Hate https://t.co/2uc0r1lU8K #o2 #p2b #ctl"
"0.000000","Despite Trump's pledge, Fallin won't guarantee a GOP platform change on abortion https://t.co/YiEWv6uzf0 https://t.co/4OdfhnGb3k"
"-0.277832","RT @JamesBham: #WhitePrivilegeMeans  @billclinton & @realDonaldTrump get to ignore the rape allegations against them while Cosby goes to tr"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","@stuartpstevens those haven't been seeing Trump on their TVs for 3 decades are less captivated by him than those who did....."
"0.950000","RT @theConstituents: '@realDonaldTrump "Now is the time for prayers, love, unity & leadership. The statement that's captivating voters - ht"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"0.000000","RT @WintropeMtheIII: Donald Trump is facing a child rape lawsuit. Why aren't we talking about it? https://t.co/ECekhyLkdF"
"0.622495","RT @JAlLBATE: If Trump becomes president I'm leaving the US and moving to Anastasia Beverly Hills "
"-0.950000","@unkle_joe Can't trump the frump."
"0.354112","RT @n9viv: please do not support #WriteInBernie, this will ensure donald trump victory of being the president. understand and educate yours"
"0.000000","RT @GuyCodes: 2016: trump wont win 2017: trump cant do that 2018: this is your emergency broadcast system announcing commencement of the 1s"
"0.950000","Donald Trump may sue Make America Great Again hat maker over imported fabric - https://t.co/MVy9Bkbvu4 https://t.co/CGuvCJ0p3d"
"0.424934","Trump The Presidential Force is Strong #realdonaldtrump #VoteTrump2016 #TrumpTrain https://t.co/j58e8aacrE https://t.co/Mb7lyvamH1"
"-0.929592","RT @hoodsonco: Our next president, The Donald, playing Tennis against Serena Williams. #MAGA https://t.co/eCDJ9ImfDY"
"0.000000","I'm starting to think the black trump boy is only doing this to finesse scholarship money from old whites"
"0.950000","Clift: Trump's Reaction To Dallas Was 'Very Graceful' - Breitbart https://t.co/53DYcliNFZ"
"-0.950000","RT @MTfromCC: @HKMarkSimon @TheFix @charlescwcooke on the other hand, I wouldn't put Trump within 100 miles of the nuclear codes."
"0.950000","RT @TheFix: Newt Gingrich has climbed to the top of Donald Trump's vice-presidential list https://t.co/b0PHJzynOH https://t.co/V54I7e9etq"
"0.259824","RT @Trump_Videos: This photo is awesome.  But it's sad as well. WE NEED TRUMP. WE NEED LAW & ORDER. @realDonaldTrump https://t.co/cqTW9D6Q5h"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.950000","#RealDonaldTrump Our Competition Top 6 Reasons Manufacturing is Moving to Mexico https://t.co/gA8tUHKbYO #maga #Tcot https://t.co/IvkHvoooYn"
"-0.234351","RT @muellerew: MT @kazueger1: Conservative Dr. #KelliWardAZ for Arizona and America. #AZSEN @kelliwardaz https://t.co/G3RfNgp87Y #RetireMcC"
"0.000000","RT @amrightnow: About You #RealDonaldTrump #trump2016 #TrumpTrain Watch https://t.co/j58e8aacrE #VoteTrump2016 #2A #Wisconsin https://t.c"
"-0.871493","RT @realDonaldTrump: Last night's horrific execution-style shootings of 12 Dallas law enforcement officers...https://t.co/mwzYU98yTt"
"-0.597595","RT @RippedOffBriton: Conservative Party claims of lowering personal taxes are an illusion. Personal taxes actually increased since 2010: ht"
"0.000000","RT @HoodBibIe: When Trump realized El Chapo escaped from prison again https://t.co/8aeU87D5yQ"
"0.950000","Wharton students pen open letter to alum Donald Trump https://t.co/UCeDhQiUeT via @sharethis"
"0.950000","Donald+Trump+Accidentally+Admits+His+Favorite+Anime+is+Boku+no+Pico https://t.co/ysG9NlcPfB"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.950000","RT @EatSleepHoop42: "Crystal Gets Taken in for Interrogation after Assassinating Donald Trump" https://t.co/HlRMc5px4M"
"0.000000","RT @amrightnow: About You #RealDonaldTrump #trump2016 #TrumpTrain Watch https://t.co/j58e8aacrE #VoteTrump2016 #2A #Wisconsin https://t.c"
"0.580995","RT @realDonaldTrump: New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3"
"-0.950000","RT @ABC: GOP congressman accuses Pres. Obama of stoking anger against law enforcement officials: https://t.co/AibfJowEvo https://t.co/L90zD"
"0.474282","We need to elect someone that embraces their baldness. Not hides it under the pelts of abducted children like #Trump https://t.co/4LmHWHGuRF"
"0.221331","RT @ThePerezHilton: I love seeing @LaurenJauregui and @NormaniKordei using their loud voice to young to speak up and be woke! https://t.co/"
"0.000000","RT @NiggaCommentary: When Trump realized El Chapo escaped from prison again https://t.co/nD0IVZp1e6"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.950000","RT @LaraLeaTrump: .@realDonaldTrump always takes time to thank law enforcement at every stop and venue  https://t.co/SVwi5Rr0PK"
"0.640280","RT @CassieRiann: If you don't want to vote for Hilary or trump just write in "Nanook of the North". He's a 100000x better prezzz https://t."
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"-0.460612","RT @Arelik4: @Dan4KS I think I'm going to vote for @mikepompeo for KS 4th district. It's hard for me to support someone who doesn't support"
"0.652533","RT @ThankYouDonald: Were you wondering why Paul Ryan has been nice to Trump the past few days? HEADLINE: 'Paul Ryan Plummets to 43 Percent"
"0.416108","@MaxTemkin @CAH Ill just have to place an order for the fantasy and design packs! Looking forward to my Trump survival kit this week!"
"-0.950000","RT @Nate_Cohn: Something I didn't originally notice in Pew poll: Johnson leading Trump among 18-29 year old voters https://t.co/VSNqYz8gOK"
"-0.703053","If it was as life or death an issue as people inside DC make it out to be, then that would have been the end for Trump. But it wasn't."
"0.950000","RT @thehill: Poll: Trump more popular with Hispanics than Romney https://t.co/8d48sLmZan https://t.co/z0PoaAra48"
"0.000000","#Vote2016 " #realdonaldTrump For You Americans https://t.co/j58e8aacrE #maga #Military #veterans #realbencarson https://t.co/0NtfOod3GG"
"0.950000","RT @TeaPartyOrg: Opinion Savvy/Newsmax Poll: Majority Want Gingrich as Trump VP - https://t.co/NKBp3l8I3O"
"0.000000","RT @ClaudeBrodesser: BREAKING @realDonaldTrump insiders say @GovChristie getting 'courtesy' vet for VP but 'unlikely' to be running mate. h"
"0.950000","Who will Trump pick for vice president? https://t.co/jjBLKdMMGE https://t.co/AeE0k5CmxW"
"0.519648","RT @MyriamWinner: @Kuakea1 @immigrant4trump All we are Mexican and we love and adore,need desertaly Mr. Trump. #TRUMP2016 #MAGA"
"0.950000","@jheil GOOGLE has 287,000,000 results for George Washington, 275,000,000 for Donald Trump, 203,000,000 for Abraham Lincoln!"
"0.950000","Who will Trump pick for vice president? https://t.co/GWbqWY2x16 https://t.co/WAdNQpOEa4"
"0.068689","@Iviee131 I know, & it's what Trump has always been against. He even puts his own money into the campaign, charities, veterans, etc."
"0.240331","Rachel, Did you listen to Phyllis' speech when she Endorsed Donald Trump? Crazy! https://t.co/hCA238Hihd via @youtube @maddow"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.383074","RT @mike4193496: Isn't it sad that Paul Ryan the top republican is attacking trump the most and the 1 defending him the most is Paul Nehlen"
"-0.950000","RT @hostler1: @Slate Left needs no help here, Trump is doing it all by himself"
"0.000000","RT @Trump_Videos: Please RT Dallas Police Department made a request. See below.  @realDonaldTrump https://t.co/VMkcRRKzbp"
"0.000000","RT @WORLDSTAR: When Trump realized El Chapo escaped from prison again https://t.co/fuOUqYThK2"
"0.000000","@mefbama @DRustigian @andersonDrLJA @MsAvaArmstrong @SportyGirlC @POTUS @realDonaldTrump . Three of the purist acts, Obama $ Lynch? Lol"
"0.891150","RT @LLaws2: @realDonaldTrump NEVER represented people, he represents his self entitlement born into GREED for 1%. #NeverTrump https://t.co/"
"0.000000","#realdonaldtrump Ford to Build Another Factory in Mexico you will not Hide https://t.co/onALQImkeg #greta #usmc https://t.co/QEOcSxXLym"
"-0.462425","RT @DrTomMartinPhD: Elizabeth Warren,"There's Horrible Side To Donald Trump. A Horrible Side. One That Doesn't Care About Anyone Else." htt"
"-0.153229","@mrmrsnever Nope I have only been tweeting (rightfully) hateful things to people like you who say they will vote Trump. You fascists that is"
"0.950000","Trump About You https://t.co/AGxA2aMcL4 #realdonaldtrump #trump2016 #WisconsinPrimary #VoteTrump2016 #A2 #tcot #A1 https://t.co/v310g4ziIk"
"-0.950000","Are you really that stupid?  @DariusManson @lefreak2014 @MikeMegisis https://t.co/CQZAdZBbWp"
"0.842762","RT @ajjaffe: Via @VaughnHillyard, anti-Trump group spending $2.5-3.5M on an ad telling delegates to "follow your conscience": https://t.co/"
"0.950000","RT @realDonaldTrump: MAKE AMERICA SAFE AGAIN! https://t.co/m0AJWlV8nm https://t.co/P0GleHEmJy"
